grating_freq,blocks_prac.thisRepN,blocks_prac.thisTrialN,blocks_prac.thisN,blocks_prac.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,repeat_freq.thisRepN,repeat_freq.thisTrialN,repeat_freq.thisN,repeat_freq.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,rest_loop.thisRepN,rest_loop.thisTrialN,rest_loop.thisN,rest_loop.thisIndex,instruct_prac_text.started,instruct_prac_resp.started,b_instruct_text_2_.started,b_instruct_resp_2_.started,prac_done_text.started,prac_done_resp.started,instruct_text.started,instruct_resp.started,fixation.started,fixation.stopped,grating.started,blank.started,grating.stopped,resp.started,blank.stopped,resp.stopped,resp.keys,resp.corr,direction,duration,trigger,stim_type,corr_ans,scaling,resp.rt,rest_text.started,rest_resp.started,text_2.started,text_2.stopped,thx_txt.started,gender,age,participant,language,main_hand,nBlock_prac,file_suffix,date,expName,psychopyVersion,frameRate,
5,,,,,0,0,0,1,9,0,9,0,16,0,16,0,,,,,,,,,,,,,,,,,1298.6526418000003,1299.1855068000004,1299.1855068000004,1299.4187390999996,1299.4351963,0.2492033000007723,1301.4337035999997,2.2641809000006106,j,1,decreament,0.24,12,oddball,j,40,1.1937829000003148,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,9,0,9,0,17,0,17,0,,,,,,,,,,,,,,,,,1301.4504014000004,1302.0165218000002,1302.0165218000002,1302.6160692000003,1302.6160692000003,0.6156137999996645,1304.6308602,2.630383599999732,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,9,0,9,0,18,0,18,0,,,,,,,,,,,,,,,,,1304.6478759000001,1305.3804415000004,1305.3804415000004,1305.9799031000002,1305.9799031000002,0.5990156000007119,1307.9950580000004,2.6139572000001863,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,9,0,9,0,19,0,19,0,,,,,,,,,,,,,,,,,1307.9950580000004,1308.6277614,1308.6277614,1309.2271447000003,1309.2271447000003,0.6151669999999285,1311.2422643999998,2.630295599999954,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,9,0,9,0,20,0,20,0,,,,,,,,,,,,,,,,,1311.2590707999998,1311.8916628999996,1311.8916628999996,1312.4912310999998,1312.4912310999998,0.599033700000291,1314.5062257999998,2.6139616000000387,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,9,0,9,0,21,0,21,0,,,,,,,,,,,,,,,,,1314.5062257999998,1315.2223646000002,1315.2223646000002,1315.6887417999997,1315.7051665999998,0.4824740000003658,1317.7036251,2.497370900000533,None,0,decreament,0.48,14,oddball,j,80,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,9,0,9,0,22,0,22,0,,,,,,,,,,,,,,,,,1317.7202716000002,1318.3032239000004,1318.3032239000004,1318.9025607000003,1318.9025607000003,0.6152592999997069,1320.9175976999995,2.630294700000377,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,9,0,9,0,23,0,23,0,,,,,,,,,,,,,,,,,1320.9341169,1321.5170649000002,1321.5170649000002,1322.1165631000003,1322.1165631000003,0.6155129999997371,1324.1316527,2.6306094999999914,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,9,0,9,0,24,0,24,0,,,,,,,,,,,,,,,,,1324.1483245999998,1324.8144788,1324.8144788,1325.4137898,1325.4137898,0.615407100000084,1327.4289378000003,2.63054000000011,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,9,0,9,0,25,0,25,0,,,,,,,,,,,,,,,,,1327.4455878999997,1328.1116886999998,1328.1116886999998,1328.7110661999996,1328.7110661999996,0.5990649999994275,1330.7261667000002,2.613964699999997,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,9,0,9,0,26,0,26,0,,,,,,,,,,,,,,,,,1330.7261667000002,1331.3924570999998,1331.3924570999998,1331.7420076999997,1331.7585397000003,0.36586979999992764,1333.7570303000002,2.3808775999996215,j,1,decreament,0.36,13,oddball,j,60,1.4805365000006532,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,9,0,9,0,27,0,27,0,,,,,,,,,,,,,,,,,1333.7736781000003,1334.3065674,1334.3065674,1334.9059496999998,1334.9059496999998,0.6154090999998516,1336.9209870000004,2.6304452999993373,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,9,0,9,0,28,0,28,0,,,,,,,,,,,,,,,,,1336.9377482,1337.7370883000003,1337.7370883000003,1338.3366763000004,1338.3366763000004,0.6155561000005036,1340.3514164999997,2.630254900000182,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,9,0,9,0,29,0,29,0,,,,,,,,,,,,,,,,,1340.3681575,1341.2507244999997,1341.2507244999997,1341.8502214999999,1341.8502214999999,0.6153475000000981,1343.8653156999999,2.630437400000119,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,1533.5087964000004,1533.5087964000004,1540.4532184999998,1541.1025922,1541.1025922,1541.6853099999998,1541.7021667,0.5990560000000187,1543.7003559000004,2.6141027000003305,None,1,increament,0.6,25,standard,None,100,,1523.9000158999997,0.0014504000000670203,1343.8857294999998,1523.9000158999997,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,1543.717157,1544.3498565,1544.3498565,1544.9327396999997,1544.9496356999998,0.5990567999997438,1546.9478528999998,2.6141599000002316,None,1,increament,0.6,25,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,1546.9643962999999,1547.7304261,1547.7304261,1548.3298510000004,1548.3298510000004,0.615313100000094,1550.3448901000002,2.6303508000000875,None,1,increament,0.6,25,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,1550.3617345000002,1550.9442658999997,1550.9442658999997,1551.5271922000002,1551.5439085999997,0.6156668000003265,1553.5423327999997,2.630755700000009,None,1,increament,0.6,25,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,1553.5755879999997,1554.2748941,1554.2748941,1554.8742829000003,1554.8742829000003,0.6153090999996493,1556.8895317999995,2.6305701999999656,None,1,increament,0.6,25,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,0,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,,1556.9061859000003,1557.6055816999997,1557.6055816999997,1558.2049866999996,1558.2049866999996,0.6154865999997128,1560.220096,2.6305836000001364,None,1,increament,0.6,25,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,0,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,1560.2366712000003,1560.8195784999998,1560.8195784999998,1561.4191265,1561.4191265,0.6155013999996299,1563.4342018999996,2.630557200000112,None,1,increament,0.6,25,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,0,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,,1563.450664,1564.200143,1564.200143,1564.7998473999996,1564.7998473999996,0.6155103999999483,1566.8146054999997,2.6302192000002833,None,1,increament,0.6,25,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,,1566.8313930000004,1567.3475408000004,1567.3475408000004,1567.9304205999997,1567.9471739,0.5991701999992074,1569.9453938999995,2.6141349999998056,None,1,increament,0.6,25,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,1569.9619811000002,1570.5449568000004,1570.5449568000004,1571.1444498,1571.1444498,0.615395200000421,1573.1595341000002,2.630504600000677,None,1,increament,0.6,25,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,,1573.1760834999995,1573.7755489,1573.7755489,1574.7249099,1574.7415480999998,0.9655056000001423,1576.7397781999998,2.98039289999997,j,1,increament,0.96,28,oddball,j,160,0.9253080000003138,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,,1576.7562839000002,1577.4058661,1577.4058661,1578.0054400999998,1578.0054400999998,0.6154437000004691,1580.0204631999995,2.6304530000006707,None,1,increament,0.6,25,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,,,1580.0370583000004,1580.6699557000002,1580.6699557000002,1581.2693772000002,1581.2693772000002,0.6154593000001114,1583.2843523000001,2.630418499999905,None,1,increament,0.6,25,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,,1583.3010227000004,1584.0003342,1584.0003342,1584.5999244000004,1584.5999244000004,0.6150993000001108,1586.6148870999996,2.6300561999996717,None,1,increament,0.6,25,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,,1586.6317287000002,1587.2811441000003,1587.2811441000003,1587.8805873000001,1587.8805873000001,0.6154393999995591,1589.8955373,2.6303962000001775,None,1,increament,0.6,25,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,,1589.9124091000003,1590.6615439999996,1590.6615439999996,1591.3777229999996,1591.3943927999999,0.7319452000001547,1593.3925619000001,2.746763000000101,None,0,increament,0.72,26,oddball,j,120,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,1593.4092838999995,1593.9422530000002,1593.9422530000002,1594.5417180000004,1594.5417180000004,0.6152891000001546,1596.5567229999997,2.630217700000685,None,1,increament,0.6,25,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,,1596.5735664000003,1597.3063425,1597.3063425,1597.9055687999999,1597.9055687999999,0.615251299999727,1599.9206839999997,2.6303656000000046,None,1,increament,0.6,25,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,,1599.9374427000002,1600.6367180999996,1600.6367180999996,1601.2360367,1601.2360367,0.6153977000003579,1603.2512594999998,2.6306028000008155,None,1,increament,0.6,25,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,1603.2680123,1604.0672176999997,1604.0672176999997,1604.6501250000001,1604.6668731,0.5992154999994455,1606.6655947999998,2.614687899999808,None,1,increament,0.6,25,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,,1606.6815440999999,1607.2813159999996,1607.2813159999996,1607.8807379999998,1607.8807379999998,0.6151519000004555,1609.8957958,2.630215899999712,None,1,increament,0.6,25,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,0,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,,1609.9123484000002,1610.5784218999997,1610.5784218999997,1611.1781554,1611.1781554,0.6155003999992914,1613.1930155,2.630261799999971,None,1,increament,0.6,25,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,,1613.2095828000001,1613.8924312999998,1613.8924312999998,1614.4920087,1614.4920087,0.615740299999743,1616.5069336999995,2.6306639000003997,None,1,increament,0.6,25,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,1616.5235224999997,1617.1563514,1617.1563514,1617.7558654000004,1617.7558654000004,0.6153937000008227,1619.7709250999997,2.6304895000002944,None,1,increament,0.6,25,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,1619.7875029999996,1620.5037325000003,1620.5037325000003,1621.1032844000001,1621.1032844000001,0.6156124999997701,1623.1180443000003,2.6303663999997298,None,1,increament,0.6,25,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,0,0,0,0,25,0,25,0,,,,,,,,,,,,,,,,,1623.1349351999997,1623.7342055999998,1623.7342055999998,1624.3172004999997,1624.3339896999996,0.6157642999996824,1626.3321053999998,2.6305271000001085,None,1,increament,0.6,25,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,0,0,0,0,26,0,26,0,,,,,,,,,,,,,,,,,1626.3653948,1626.8985069,1626.8985069,1627.4979309,1627.4979309,0.6156086999999388,1629.5127531999997,2.6304245000001174,None,1,increament,0.6,25,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,0,0,0,0,27,0,27,0,,,,,,,,,,,,,,,,,1629.529482,1630.2121321000004,1630.2121321000004,1631.0450092,1631.0614229000003,0.8488856999993004,1633.0599444,2.8638129999999364,j,1,increament,0.84,27,oddball,j,140,0.9321494999999231,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,0,0,0,0,28,0,28,0,,,,,,,,,,,,,,,,,1633.0765997999997,1633.6593808999996,1633.6593808999996,1634.2589164,1634.2589164,0.5991247000001749,1636.2740408999998,2.6139862999998513,None,1,increament,0.6,25,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,0,0,0,0,29,0,29,0,,,,,,,,,,,,,,,,,1636.2740408999998,1636.8068919999996,1636.8068919999996,1637.4063861000004,1637.4063861000004,0.6154271999994307,1639.4214177000003,2.6304561999995713,None,1,increament,0.6,25,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,1674.0429338000004,1674.0429338000004,1686.3827376,1687.0153148999998,1687.0153148999998,1687.6149986,1687.6149986,0.615766199999598,1689.6297955,2.630628699999761,None,1,decreament,0.6,21,standard,None,100,,1639.4379928999997,0.0008053999999901862,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,1689.6466487999996,1690.4625735,1690.4625735,1691.0620118999996,1691.0620118999996,0.5990024999991874,1693.0771304999998,2.6137533999999505,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,1693.0771304999998,1693.6766232999998,1693.6766232999998,1694.2595757999998,1694.2761498999998,0.5992742999997063,1696.2746248000003,2.614336199999343,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,1696.2912531000002,1696.9905810999999,1696.9905810999999,1697.5736359000002,1697.5900172000001,0.599055299999236,1699.5883882999997,2.6138080000000627,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,,1699.6049482999997,1700.3044367000002,1700.3044367000002,1700.9038357,1700.9038357,0.6152292999995552,1702.9190306,2.630426200000329,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,,1702.9356144000003,1703.5853448999997,1703.5853448999997,1704.1845907999996,1704.1845907999996,0.6152447000004031,1706.1994948000001,2.630161500000213,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,,1706.2162252999997,1706.7658158000004,1706.7658158000004,1707.3653701000003,1707.3653701000003,0.6154765999999654,1709.3804301999999,2.6305749000002834,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,,1709.3968722999998,1710.0801546000002,1710.0801546000002,1710.6791286999996,1710.6791286999996,0.6151915000000372,1712.6942981000002,2.6303570000000036,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,,1712.7107970999996,1713.3436596000001,1713.3436596000001,1713.9430313000003,1713.9430313000003,0.6152995000002193,1715.9581963,2.630482900000061,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,,1715.9749192,1716.6908796999996,1716.6908796999996,1717.2902754999996,1717.2902754999996,0.6150551000000632,1719.3054442000002,2.6302275000007285,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,,1719.3219628999996,1719.9715913,1719.9715913,1720.5709944,1720.5709944,0.5990600000004633,1722.5859762999999,2.6139438999998674,j,0,decreament,0.6,21,standard,None,100,0.9336631999999554,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,,1722.5859762999999,1723.1689465999998,1723.1689465999998,1723.7685872000002,1723.7685872000002,0.6156221999999616,1725.783281,2.630297700000483,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,,1725.8000266999998,1726.4495127999999,1726.4495127999999,1726.6826301,1726.6992621999998,0.24931430000015098,1728.6977048999997,2.2643723000001046,j,1,decreament,0.24,22,oddball,j,40,1.461066700000174,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,,1728.7143749999996,1729.4637308000001,1729.4637308000001,1730.0632429999996,1730.0632429999996,0.6156527000002825,1732.078246,2.6306487000001653,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,1,0,1,0,14,0,14,0,,,,,,,,,,,,,,,,,1732.0950298999996,1732.6945681999996,1732.6945681999996,1733.2772359,1733.2937935,0.5990362000002278,1735.2922354000002,2.6140276000005542,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,1,0,1,0,15,0,15,0,,,,,,,,,,,,,,,,,1735.3089147,1736.0748807,1736.0748807,1736.6744957,1736.6744957,0.6153485000004366,1738.6893117,2.6301459000005707,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,1,0,1,0,16,0,16,0,,,,,,,,,,,,,,,,,1738.7061782,1739.3887525,1739.3887525,1739.9883105999997,1739.9883105999997,0.6154286000000866,1742.0033292999997,2.630423499999779,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,1,0,1,0,17,0,17,0,,,,,,,,,,,,,,,,,1742.0200661,1742.7194556000004,1742.7194556000004,1743.3188308,1743.3188308,0.5991472999994585,1745.3342178000003,2.613738599999124,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,1,0,1,0,18,0,18,0,,,,,,,,,,,,,,,,,1745.3342178000003,1745.9336407,1745.9336407,1746.5161987000001,1746.5329779000003,0.5990082999996957,1748.5312722999997,2.614082199999757,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,1,0,1,0,19,0,19,0,,,,,,,,,,,,,,,,,1748.5478985999998,1749.3639153000004,1749.3639153000004,1749.9634692999998,1749.9634692999998,0.6151575000003504,1751.9784384000004,2.6301194000006944,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,1,0,1,0,20,0,20,0,,,,,,,,,,,,,,,,,1751.9954207,1752.7446238000002,1752.7446238000002,1753.3441135000003,1753.3441135000003,0.6154820000001564,1755.3590292,2.6303836000006413,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,1,0,1,0,21,0,21,0,,,,,,,,,,,,,,,,,1755.3755768,1756.0084745000004,1756.0084745000004,1756.6079234,1756.6079234,0.6153999000007389,1758.6230023999997,2.6304594000002908,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,1,0,1,0,22,0,22,0,,,,,,,,,,,,,,,,,1758.6397288999997,1759.2724669999998,1759.2724669999998,1759.6221376000003,1759.6389018,0.36551760000020295,1761.6371262000002,2.3805332000001727,j,1,decreament,0.36,23,oddball,j,60,0.8971388000004481,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,1,0,1,0,23,0,23,0,,,,,,,,,,,,,,,,,1761.6536603000004,1762.2866126999998,1762.2866126999998,1762.8861502999998,1762.8861502999998,0.6150694000007206,1764.901054,2.629971100000148,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,1,0,1,0,24,0,24,0,,,,,,,,,,,,,,,,,1764.9177195000002,1765.4841521999997,1765.4841521999997,1766.0836830999997,1766.0836830999997,0.6154360999998971,1768.0983436999995,2.630071699999462,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
