grating_freq,blocks_prac.thisRepN,blocks_prac.thisTrialN,blocks_prac.thisN,blocks_prac.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,repeat_freq.thisRepN,repeat_freq.thisTrialN,repeat_freq.thisN,repeat_freq.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,rest_loop.thisRepN,rest_loop.thisTrialN,rest_loop.thisN,rest_loop.thisIndex,instruct_prac_text.started,instruct_prac_resp.started,b_instruct_text_2_.started,b_instruct_resp_2_.started,prac_done_text.started,prac_done_resp.started,instruct_text.started,instruct_resp.started,fixation.started,fixation.stopped,grating.started,blank.started,grating.stopped,resp.started,blank.stopped,resp.stopped,resp.keys,resp.corr,direction,duration,trigger,stim_type,corr_ans,scaling,resp.rt,rest_text.started,rest_resp.started,text_2.started,text_2.stopped,thx_txt.started,gender,age,participant,language,main_hand,nBlock_prac,file_suffix,date,expName,psychopyVersion,frameRate,
10,,,,,0,0,0,2,9,0,9,0,7,0,7,0,,,,,,,,,,,,,,,,,1121.5693474999998,1122.1688497999999,1122.1688497999999,1122.7683518999997,1122.7683518999997,0.615346099999897,1124.7832104999998,2.630178899999919,None,1,increament,0.6,25,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,9,0,9,0,8,0,8,0,,,,,,,,,,,,,,,,,1124.7999268999997,1125.3829423999996,1125.3829423999996,1125.9821389999997,1125.9821389999997,0.6149959999997918,1127.9972850999998,2.630182800000057,None,1,increament,0.6,25,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,9,0,9,0,9,0,9,0,,,,,,,,,,,,,,,,,1128.0138135999996,1128.6634525,1128.6634525,1129.2629651999996,1129.2629651999996,0.615402300000369,1131.2777185,2.6301210999999967,None,1,increament,0.6,25,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,9,0,9,0,10,0,10,0,,,,,,,,,,,,,,,,,1131.2943089,1132.0108105999998,1132.0108105999998,1132.6098952999996,1132.6098952999996,0.6151277999997546,1134.624907,2.6301393999997345,None,1,increament,0.6,25,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,9,0,9,0,11,0,11,0,,,,,,,,,,,,,,,,,1134.6416025999997,1135.3078327999997,1135.3078327999997,1135.9072788999997,1135.9072788999997,0.6153223000001162,1137.9221487,2.630196900000101,None,1,increament,0.6,25,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,9,0,9,0,12,0,12,0,,,,,,,,,,,,,,,,,1137.9387869999996,1138.5715013,1138.5715013,1139.1710761,1139.1710761,0.615338999999949,1141.1862001999998,2.6304520999997294,None,1,increament,0.6,25,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,9,0,9,0,13,0,13,0,,,,,,,,,,,,,,,,,1141.202808,1141.9025957999997,1141.9025957999997,1142.5016942999996,1142.5016942999996,0.6151310999998714,1144.5165794999998,2.629989200000182,j,0,increament,0.6,25,standard,None,100,0.8465467999999419,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,9,0,9,0,14,0,14,0,,,,,,,,,,,,,,,,,1144.5332033,1145.1827666999998,1145.1827666999998,1145.8989594,1145.9156291,0.7321056000000681,1147.9136353999997,2.746746300000268,j,1,increament,0.72,26,oddball,j,120,1.7500403999997616,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,9,0,9,0,15,0,15,0,,,,,,,,,,,,,,,,,1147.9305722,1148.5299384,1148.5299384,1149.1294086999997,1149.1294086999997,0.615389900000082,1151.1445586999998,2.6305670000001555,None,1,increament,0.6,25,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,9,0,9,0,16,0,16,0,,,,,,,,,,,,,,,,,1151.1610813999996,1151.7272288999998,1151.7272288999998,1152.3266294,1152.3266294,0.5992393000001357,1154.3416086999996,2.613864100000228,None,1,increament,0.6,25,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,9,0,9,0,17,0,17,0,,,,,,,,,,,,,,,,,1154.3416086999996,1155.1243851,1155.1243851,1155.7239651,1155.7239651,0.6154627000000801,1157.7388223999997,2.63030660000004,None,1,increament,0.6,25,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,9,0,9,0,18,0,18,0,,,,,,,,,,,,,,,,,1157.7555608999996,1158.4050135999996,1158.4050135999996,1159.0043704,1159.0043704,0.6149502999996912,1161.0192588999998,2.6298204999998234,None,1,increament,0.6,25,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,9,0,9,0,19,0,19,0,,,,,,,,,,,,,,,,,1161.0360813999996,1161.6189676999998,1161.6189676999998,1162.2184088,1162.2184088,0.6151017999995929,1164.233319,2.6300019000000248,j,0,increament,0.6,25,standard,None,100,0.6940500000000611,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,9,0,9,0,20,0,20,0,,,,,,,,,,,,,,,,,1164.2499411999997,1164.9993507999998,1164.9993507999998,1165.5987806999997,1165.5987806999997,0.6153203000003487,1167.6139641,2.6304892000002837,None,1,increament,0.6,25,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,9,0,9,0,21,0,21,0,,,,,,,,,,,,,,,,,1167.6305522999996,1168.1800065999996,1168.1800065999996,1168.7795149999997,1168.7795149999997,0.6150637999999162,1170.7945836999997,2.630134300000009,None,1,increament,0.6,25,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,9,0,9,0,22,0,22,0,,,,,,,,,,,,,,,,,1170.8112847999996,1171.4440209,1171.4440209,1172.0433543999998,1172.0433543999998,0.614979299999959,1174.0585655,2.6302138000000923,None,1,increament,0.6,25,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,9,0,9,0,23,0,23,0,,,,,,,,,,,,,,,,,1174.0750835,1174.6416258999998,1174.6416258999998,1175.2407524999999,1175.2407524999999,0.6148874999998952,1177.2557626999997,2.6298765000001367,None,1,increament,0.6,25,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,9,0,9,0,24,0,24,0,,,,,,,,,,,,,,,,,1177.2723862999997,1177.8884847,1177.8884847,1178.7213709999996,1178.7377760999998,0.8483683999997993,1180.7360646999996,2.8630389999998442,j,1,increament,0.84,27,oddball,j,140,0.37105120000023817,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,9,0,9,0,25,0,25,0,,,,,,,,,,,,,,,,,1180.7529071,1181.5354568999996,1181.5354568999996,1182.1350098999997,1182.1350098999997,0.6152127999998811,1184.1497694,2.6299536000001353,None,1,increament,0.6,25,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,9,0,9,0,26,0,26,0,,,,,,,,,,,,,,,,,1184.1666523,1184.8327517999996,1184.8327517999996,1185.4321268999997,1185.4321268999997,0.6150222999999642,1187.4472719999999,2.6301750000002357,None,1,increament,0.6,25,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,9,0,9,0,27,0,27,0,,,,,,,,,,,,,,,,,1187.4639118,1188.1131897999999,1188.1131897999999,1188.6961023999997,1188.7128515999998,0.5990674999998191,1190.7113003,2.6142714999996315,None,1,increament,0.6,25,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,9,0,9,0,28,0,28,0,,,,,,,,,,,,,,,,,1190.7277199999999,1191.3772709,1191.3772709,1191.9767063999998,1191.9767063999998,0.6150504000002002,1193.9917453999997,2.6300630000000638,None,1,increament,0.6,25,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,9,0,9,0,29,0,29,0,,,,,,,,,,,,,,,,,1194.0084052999996,1194.6745317999998,1194.6745317999998,1195.2572885999998,1195.2739960999997,0.6156800999997358,1197.2721966,2.630615399999897,None,1,increament,0.6,25,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
0,,,,,0,1,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,1379.2690552,1379.2690552,1381.0842678,1381.7504977999997,1381.7504977999997,1382.3498516999998,1382.3498516999998,0.6153131999999459,1384.3649238999997,2.6303844999997636,None,1,decreament,0.6,1,standard,None,100,,1377.3208102999997,0.0010815999999067571,1197.3092502999998,1377.3208102999997,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
0,,,,,0,1,1,0,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,1384.3814642999996,1385.0810124,1385.0810124,1385.6804399999996,1385.6804399999996,0.6154340000002776,1387.6953595999998,2.6303603999999723,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
0,,,,,0,1,1,0,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,1387.7121141999996,1388.4614496,1388.4614496,1389.0607019,1389.0607019,0.6149771000000328,1391.0758591999997,2.630119100000229,j,0,decreament,0.6,1,standard,None,100,1.7294381000001522,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
0,,,,,0,1,1,0,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,1391.0925301999996,1392.008492,1392.008492,1392.6078245999997,1392.6078245999997,0.6150080000002163,1394.6229037999997,2.6301054000000477,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
0,,,,,0,1,1,0,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,1394.6395834,1395.2389995999997,1395.2389995999997,1395.8219078999996,1395.8385958,0.5990345000000161,1397.8369635999998,2.614068999999745,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
0,,,,,0,1,1,0,0,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,,1397.8534879,1398.6028578,1398.6028578,1399.2024078999998,1399.2024078999998,0.5990603999998712,1401.2172449999998,2.6137933999998495,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
0,,,,,0,1,1,0,0,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,1401.2172449999998,1401.7335694999997,1401.7335694999997,1402.3331463,1402.3331463,0.5990513000001556,1404.3481582999998,2.6140486999997847,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
0,,,,,0,1,1,0,0,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,,1404.3481582999998,1404.9808743999997,1404.9808743999997,1405.5804248,1405.5804248,0.6155198000001292,1407.5954146,2.630506299999979,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
0,,,,,0,1,1,0,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,,1407.6119522,1408.4114547,1408.4114547,1409.0107911999999,1409.0107911999999,0.6153905000001032,1411.0258661999997,2.6304700999999113,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
0,,,,,0,1,1,0,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,1411.0422534,1411.6586559999996,1411.6586559999996,1412.2581038999997,1412.2581038999997,0.6154936999996607,1414.2731961,2.6305662999998276,j,0,decreament,0.6,1,standard,None,100,0.442497099999855,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
0,,,,,0,1,1,0,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,,1414.2897509,1414.9223806,1414.9223806,1415.1556361999997,1415.1723066999998,0.24936999999999898,1417.1705748999998,2.2642989999999372,j,1,decreament,0.24,2,oddball,j,40,0.4163254000000052,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
0,,,,,0,1,1,0,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,,1417.1872795,1417.8368272999996,1417.8368272999996,1418.4360957999997,1418.4360957999997,0.6153763000002073,1420.4510788999996,2.630329800000254,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
0,,,,,0,1,1,0,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,,,1420.4678433999998,1421.1339871,1421.1339871,1421.7334413999997,1421.7334413999997,0.6155957000000853,1423.7483779,2.630529900000056,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
0,,,,,0,1,1,0,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,,1423.7651711999997,1424.4479388999998,1424.4479388999998,1425.0474101999998,1425.0474101999998,0.6156521000002613,1427.0622415999997,2.6304622000002382,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
0,,,,,0,1,1,0,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,,1427.0790275,1427.6619117,1427.6619117,1428.2613683,1428.2613683,0.6152964000002612,1430.2762082,2.630107599999974,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
0,,,,,0,1,1,0,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,,1430.292907,1430.9923405,1430.9923405,1431.3420668999997,1431.3585994,0.3658642999998847,1433.3570075999996,2.3808312000001024,j,1,decreament,0.36,3,oddball,j,60,0.3878666999999041,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
0,,,,,0,1,1,0,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,1433.3735867,1434.0729751999997,1434.0729751999997,1434.6726128,1434.6726128,0.6156043000000864,1436.687504,2.630490400000326,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
0,,,,,0,1,1,0,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,,1436.7040780999996,1437.3870250999998,1437.3870250999998,1437.9866296999999,1437.9866296999999,0.6156433999999535,1440.0014308,2.6304149000002326,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
0,,,,,0,1,1,0,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,,1440.0179940999997,1440.5510691999998,1440.5510691999998,1441.1503501999996,1441.1503501999996,0.6149933000001511,1443.1653539999998,2.6299933999998757,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
0,,,,,0,1,1,0,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,1443.1820813,1443.8815577999999,1443.8815577999999,1444.4809941999997,1444.4809941999997,0.6154937000001155,1446.4958807999997,2.6303623000003427,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
0,,,,,0,1,1,0,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,,1446.5124913,1447.1955009999997,1447.1955009999997,1447.7949387999997,1447.7949387999997,0.6152434999999059,1449.8096784,2.629975299999842,j,0,decreament,0.6,1,standard,None,100,0.512809599999855,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
0,,,,,0,1,1,0,0,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,,1449.8267659999997,1450.542563,1450.542563,1451.1421272999996,1451.1421272999996,0.6153349000001072,1453.1569968,2.630215700000008,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
0,,,,,0,1,1,0,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,,1453.1737135999997,1453.7564220999998,1453.7564220999998,1454.3560048,1454.3560048,0.6150635999997576,1456.3709125,2.6299291999998786,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
0,,,,,0,1,1,0,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,1456.3876778,1457.1204294999998,1457.1204294999998,1457.7199234,1457.7199234,0.6151298999998289,1459.7351485999998,2.630325499999799,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
0,,,,,0,1,1,0,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,1459.7514856999996,1460.3009892999999,1460.3009892999999,1460.9006203,1460.9006203,0.6152261000002,1462.9154392,2.630027499999869,j,0,decreament,0.6,1,standard,None,100,1.0040388000002167,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
0,,,,,0,1,1,0,0,0,0,0,25,0,25,0,,,,,,,,,,,,,,,,,1462.9322297999997,1463.7813613999997,1463.7813613999997,1464.3810184,1464.3810184,0.6152943000001869,1466.3959201999996,2.630196800000249,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
0,,,,,0,1,1,0,0,0,0,0,26,0,26,0,,,,,,,,,,,,,,,,,1466.412523,1467.1453147999996,1467.1453147999996,1467.7447494999997,1467.7447494999997,0.6155343000000357,1469.7597183999997,2.630482900000061,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
0,,,,,0,1,1,0,0,0,0,0,27,0,27,0,,,,,,,,,,,,,,,,,1469.7764640999999,1470.3596668,1470.3596668,1470.9590194999996,1470.9753747999998,0.6155541999996785,1472.9737716,2.630280899999889,j,0,decreament,0.6,1,standard,None,100,0.4335801999995965,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
0,,,,,0,1,1,0,0,0,0,0,28,0,28,0,,,,,,,,,,,,,,,,,1472.9903338,1473.573203,1473.573203,1474.1729475999996,1474.1729475999996,0.6155356999997821,1476.1874918999997,2.630067699999927,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
0,,,,,0,1,1,0,0,0,0,0,29,0,29,0,,,,,,,,,,,,,,,,,1476.2042671999998,1476.8373305,1476.8373305,1477.3034805999996,1477.3199842999998,0.48207159999992655,1479.3182930999997,2.496865699999944,j,1,decreament,0.48,4,oddball,j,80,0.5377610999998979,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
0,,,,,0,1,1,0,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,1483.0319759,1483.0319759,1483.7644842,1484.5139820999998,1484.5139820999998,1485.1135663,1485.1135663,0.61536870000009,1487.1284253,2.6302255000000514,None,1,increament,0.6,5,standard,None,100,,1479.3350662999997,0.0006069999999454012,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
0,,,,,0,1,1,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,1487.1453121999998,1487.8612426999998,1487.8612426999998,1488.4606517999996,1488.4606517999996,0.5991226000001006,1490.4756209999996,2.614110999999866,None,1,increament,0.6,5,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
0,,,,,0,1,1,0,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,1490.4756209999996,1491.0085246999997,1491.0085246999997,1491.6081113999999,1491.6081113999999,0.6155727000000297,1493.6231516999997,2.6306361000001743,None,1,increament,0.6,5,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
0,,,,,0,1,1,0,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,1493.6396806999996,1494.3724235,1494.3724235,1494.9717437999998,1494.9717437999998,0.6151908999995612,1496.9867479,2.630190599999878,None,1,increament,0.6,5,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
0,,,,,0,1,1,0,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,,1497.0035507999996,1497.6529833999998,1497.6529833999998,1498.2524110999998,1498.2524110999998,0.5990306000003329,1500.2674149,2.613963600000261,None,1,increament,0.6,5,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
0,,,,,0,1,1,0,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,,1500.2674149,1500.9334273,1500.9334273,1501.5330504999997,1501.5330504999997,0.615342800000235,1503.5480684999998,2.630325399999947,None,1,increament,0.6,5,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
0,,,,,0,1,1,0,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,,1503.5644598999997,1504.2474773,1504.2474773,1504.8469302999997,1504.8469302999997,0.6153093000002627,1506.8619142999996,2.6302928000000065,None,1,increament,0.6,5,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
0,,,,,0,1,1,0,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,,1506.8788470999998,1507.4112295,1507.4112295,1508.3605396999997,1508.3773858999998,0.965088200000082,1510.3755658999999,2.980101200000263,j,1,increament,0.96,8,oddball,j,160,0.19178130000000237,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
0,,,,,0,1,1,0,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,,1510.3926548999998,1511.0251002,1511.0251002,1511.6245858999996,1511.6245858999996,0.6152271999999357,1513.6396636,2.630282999999963,None,1,increament,0.6,5,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
0,,,,,0,1,1,0,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,,1513.6560093999997,1514.2060082999997,1514.2060082999997,1514.8050091999999,1514.8050091999999,0.6149507000000085,1516.8200573,2.629991699999664,None,1,increament,0.6,5,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
0,,,,,0,1,1,0,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,,1516.8368040999999,1517.4696156,1517.4696156,1518.0690354999997,1518.0690354999997,0.6155853000000207,1520.0841569,2.6306736999999885,None,1,increament,0.6,5,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
0,,,,,0,1,1,0,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,,1520.1005619999996,1520.7503875999996,1520.7503875999996,1521.3494944999998,1521.3494944999998,0.6149586000001364,1523.3646405999998,2.6300951000002897,None,1,increament,0.6,5,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
0,,,,,0,1,1,0,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,,1523.3813289999998,1524.0308261999999,1524.0308261999999,1524.6303875999997,1524.6303875999997,0.6152602999995906,1526.6452494999999,2.6301127999995515,None,1,increament,0.6,5,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
0,,,,,0,1,1,0,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,,1526.6617503999996,1527.2946356999996,1527.2946356999996,1527.8941025999998,1527.8941025999998,0.6150763000000552,1529.909118,2.6300720999997793,j,0,increament,0.6,5,standard,None,100,0.28163409999979194,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
0,,,,,0,1,1,0,1,0,1,0,14,0,14,0,,,,,,,,,,,,,,,,,1529.9256704999998,1530.6916984,1530.6916984,1531.291331,1531.291331,0.615440099999887,1533.3061979,2.6302637999997387,None,1,increament,0.6,5,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
0,,,,,0,1,1,0,1,0,1,0,15,0,15,0,,,,,,,,,,,,,,,,,1533.3229735999998,1533.9558058999996,1533.9558058999996,1534.5555028999997,1534.5555028999997,0.6156811999999263,1536.570154,2.6303133000001253,None,1,increament,0.6,5,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
