grating_freq,blocks_prac.thisRepN,blocks_prac.thisTrialN,blocks_prac.thisN,blocks_prac.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,repeat_freq.thisRepN,repeat_freq.thisTrialN,repeat_freq.thisN,repeat_freq.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,rest_loop.thisRepN,rest_loop.thisTrialN,rest_loop.thisN,rest_loop.thisIndex,instruct_prac_text.started,instruct_prac_resp.started,b_instruct_text_2_.started,b_instruct_resp_2_.started,prac_done_text.started,prac_done_resp.started,instruct_text.started,instruct_resp.started,fixation.started,fixation.stopped,grating.started,blank.started,resp.started,grating.stopped,blank.stopped,resp.stopped,resp.keys,resp.corr,direction,duration,trigger,stim_type,corr_ans,scaling,resp.rt,rest_text.started,rest_resp.started,text_2.started,text_2.stopped,thx_txt.started,gender,age,participant,language,main_hand,nBlock_prac,file_suffix,date,expName,psychopyVersion,frameRate,
10,,,,,0,0,0,2,2,0,2,0,10,0,10,0,,,,,,,,,,,,,,,,,318.006417000026,318.60540680002305,318.60540680002305,319.20486270001857,0.6144612999923993,319.20486270001857,321.21986840001773,2.6294081000087317,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
10,,,,,0,0,0,2,2,0,2,0,11,0,11,0,,,,,,,,,,,,,,,,,321.23675130002084,321.83594690001337,321.83594690001337,322.3023294000013,0.482068800018169,322.31904430000577,324.31755300000077,2.4973078000184614,None,0,decreament,0.48,24,oddball,j,80,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
10,,,,,0,0,0,2,2,0,2,0,12,0,12,0,,,,,,,,,,,,,,,,,324.33396800002083,324.9171998000238,324.9171998000238,325.5162617000169,0.6151912000204902,325.5162617000169,327.5314207000192,2.6302045000193175,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
10,,,,,0,0,0,2,2,0,2,0,13,0,13,0,,,,,,,,,,,,,,,,,327.54767850000644,328.214031600015,328.214031600015,328.8137101000175,0.5990700999973342,328.8137101000175,330.8292368000257,2.6142405999999028,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
10,,,,,0,0,0,2,2,0,2,0,14,0,14,0,,,,,,,,,,,,,,,,,330.8292368000257,331.64442789999885,331.64442789999885,332.22737400000915,0.599197000003187,332.2439491999976,334.2422985000012,2.6141207000182476,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
10,,,,,0,0,0,2,2,0,2,0,15,0,15,0,,,,,,,,,,,,,,,,,334.25912150001386,334.8588412000099,334.8588412000099,335.44131560000824,0.6159196000080556,335.4584007000085,337.4568294000055,2.6309604000125546,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
10,,,,,0,0,0,2,2,0,2,0,16,0,16,0,,,,,,,,,,,,,,,,,337.4900937000057,338.02292380001745,338.02292380001745,338.3727211000223,0.3652070999960415,338.3894113000133,340.38746190001257,2.3800063999951817,j,1,decreament,0.36,23,oddball,j,60,0.76334720000159,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
10,,,,,0,0,0,2,2,0,2,0,17,0,17,0,,,,,,,,,,,,,,,,,340.4040009000164,341.1369865000015,341.1369865000015,341.73667310000747,0.6153775000129826,341.73667310000747,343.751866000006,2.6305633000156377,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
10,,,,,0,0,0,2,2,0,2,0,18,0,18,0,,,,,,,,,,,,,,,,,343.7684391000075,344.4179489000235,344.4179489000235,345.0171207000094,0.6146841000008862,345.0171207000094,347.0317268000217,2.629240900016157,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
10,,,,,0,0,0,2,2,0,2,0,19,0,19,0,,,,,,,,,,,,,,,,,347.0483593000099,347.6814235000056,347.6814235000056,348.26447090000147,0.599401300016325,348.2806642000214,350.27932680002414,2.61429820000194,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
10,,,,,0,0,0,2,2,0,2,0,20,0,20,0,,,,,,,,,,,,,,,,,350.2961421000073,351.01254650001647,351.01254650001647,351.61154330000863,0.6156844000215642,351.62825540002086,353.62649920000695,2.6306939000205602,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
10,,,,,0,0,0,2,2,0,2,0,21,0,21,0,,,,,,,,,,,,,,,,,353.6430513000232,354.3093329000112,354.3093329000112,354.8922074000002,0.5992295000178274,354.9089341000072,356.907374500006,2.614384100015741,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
10,,,,,0,0,0,2,2,0,2,0,22,0,22,0,,,,,,,,,,,,,,,,,356.9239249000093,357.5230036000139,357.5230036000139,358.1058977000066,0.5990751000063028,358.1226849000086,360.1207147000241,2.6139035999949556,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
10,,,,,0,0,0,2,2,0,2,0,23,0,23,0,,,,,,,,,,,,,,,,,360.1376326000027,360.85393750001094,360.85393750001094,361.45313860001625,0.6153731000085827,361.45313860001625,363.46835970002576,2.6305974000133574,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
10,,,,,0,0,0,2,2,0,2,0,24,0,24,0,,,,,,,,,,,,,,,,,363.4849787999992,364.1013521999994,364.1013521999994,364.33411590001197,0.24859460000880063,364.3507853000192,366.349494300026,2.264023099996848,j,1,decreament,0.24,22,oddball,j,40,0.6956130999897141,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
10,,,,,0,0,0,2,2,0,2,0,25,0,25,0,,,,,,,,,,,,,,,,,366.3658682000241,367.132136900007,367.132136900007,367.7312543000153,0.6153192000056151,367.7312543000153,369.7464446000231,2.630501400009962,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
10,,,,,0,0,0,2,2,0,2,0,26,0,26,0,,,,,,,,,,,,,,,,,369.76328210000065,370.4292919000145,370.4292919000145,371.0119982000033,0.6157299999904353,371.0288007000054,373.0270032999979,2.6311732000031043,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
10,,,,,0,0,0,2,2,0,2,0,27,0,27,0,,,,,,,,,,,,,,,,,373.0607799999998,373.74315449999995,373.74315449999995,374.342727500014,0.59909649999463,374.342727500014,376.3582042000198,2.6136998999863863,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
10,,,,,0,0,0,2,2,0,2,0,28,0,28,0,,,,,,,,,,,,,,,,,376.3582042000198,376.8744596000179,376.8744596000179,377.4737268000026,0.6151462999987416,377.4737268000026,379.4890414000256,2.63044790001004,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
10,,,,,0,0,0,2,2,0,2,0,29,0,29,0,,,,,,,,,,,,,,,,,379.5052143000066,380.122185300017,380.122185300017,380.7212617000041,0.6152805000019725,380.73763040002086,382.736071500025,2.6300049999845214,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
10,,,,,0,0,0,2,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,393.60083350000787,393.60083350000787,397.95658019999973,398.5562329000095,398.5562329000095,399.1557052000135,0.6149128999968525,399.1557052000135,401.1707216000068,2.630019000003813,None,1,increament,0.6,25,standard,None,100,,382.7524242000072,0.0019677999953273684,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
10,,,,,0,0,0,2,3,0,3,0,1,0,1,0,,,,,,,,,,,,,,,,,401.18736510002054,402.00324000002,402.00324000002,402.6026967000216,0.6152677000209223,402.6026967000216,404.61785360000795,2.630416400003014,None,1,increament,0.6,25,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
10,,,,,0,0,0,2,3,0,3,0,2,0,2,0,,,,,,,,,,,,,,,,,404.63458179999725,405.317443500011,405.317443500011,405.916590000008,0.6147861999925226,405.916590000008,407.93166840000777,2.629864499991527,None,1,increament,0.6,25,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
10,,,,,0,0,0,2,3,0,3,0,3,0,3,0,,,,,,,,,,,,,,,,,407.9483051999996,408.5645375000022,408.5645375000022,409.1639847000188,0.6151079999981448,409.1639847000188,411.1791858000215,2.6301584000175353,None,1,increament,0.6,25,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
10,,,,,0,0,0,2,3,0,3,0,4,0,4,0,,,,,,,,,,,,,,,,,411.1959347000229,411.961518600001,411.961518600001,412.561119400023,0.6152214999892749,412.561119400023,414.5759934000089,2.630059099989012,None,1,increament,0.6,25,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
10,,,,,0,0,0,2,3,0,3,0,5,0,5,0,,,,,,,,,,,,,,,,,414.5932424000057,415.34273930001655,415.34273930001655,415.9416337000148,0.6150885999959428,415.9416337000148,417.95729890000075,2.63070200002403,None,1,increament,0.6,25,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
10,,,,,0,0,0,2,3,0,3,0,6,0,6,0,,,,,,,,,,,,,,,,,417.97334789999877,418.7560915000213,418.7560915000213,419.705747400003,0.9652415000018664,419.7220182000019,421.720186200022,2.9796249000064563,j,1,increament,0.96,28,oddball,j,160,0.7410530000051949,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
10,,,,,0,0,0,2,3,0,3,0,7,0,7,0,,,,,,,,,,,,,,,,,421.7371511000092,422.3532298000064,422.3532298000064,422.95283920000657,0.6153111000021454,422.95283920000657,424.96739279999747,2.629819800000405,None,1,increament,0.6,25,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
10,,,,,0,0,0,2,3,0,3,0,8,0,8,0,,,,,,,,,,,,,,,,,424.98429230001057,425.58427610000945,425.58427610000945,426.18331990001025,0.6149531000119168,426.2000470000203,428.1983980000077,2.629963700019289,None,1,increament,0.6,25,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
10,,,,,0,0,0,2,3,0,3,0,9,0,9,0,,,,,,,,,,,,,,,,,428.215645600023,428.8480068000208,428.8480068000208,429.44783910000115,0.5997133000055328,429.44783910000115,431.4622327000252,2.6135772000125144,None,1,increament,0.6,25,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
10,,,,,0,0,0,2,3,0,3,0,10,0,10,0,,,,,,,,,,,,,,,,,431.4622327000252,432.0453540000017,432.0453540000017,432.6451752000139,0.6153493000019807,432.6451752000139,434.659499100002,2.6296317000233103,None,1,increament,0.6,25,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
10,,,,,0,0,0,2,3,0,3,0,11,0,11,0,,,,,,,,,,,,,,,,,434.6763218000124,435.2257563000021,435.2257563000021,436.05841920000967,0.8482341000053566,436.07524060001015,438.0734340000199,2.863242599996738,j,1,increament,0.84,27,oddball,j,140,0.9185152999998536,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
10,,,,,0,0,0,2,3,0,3,0,12,0,12,0,,,,,,,,,,,,,,,,,438.0901514000143,438.70645470000454,438.70645470000454,439.30615410002065,0.6152963000058662,439.30615410002065,441.32104020001134,2.630162899993593,None,1,increament,0.6,25,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
10,,,,,0,0,0,2,3,0,3,0,13,0,13,0,,,,,,,,,,,,,,,,,441.33764520002296,442.05398050000076,442.05398050000076,442.65309649999836,0.6151387999998406,442.65309649999836,444.6684707000095,2.630489100003615,None,1,increament,0.6,25,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
10,,,,,0,0,0,2,3,0,3,0,14,0,14,0,,,,,,,,,,,,,,,,,444.68490330001805,445.35070180002367,445.35070180002367,445.95015930000227,0.6146076999721117,445.95015930000227,447.9653901999991,2.6297987999860197,None,1,increament,0.6,25,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
10,,,,,0,0,0,2,3,0,3,0,15,0,15,0,,,,,,,,,,,,,,,,,447.98233690002235,448.7650392000214,448.7650392000214,449.36400840000715,0.6147403999930248,449.36400840000715,451.3792054000078,2.6299278999795206,None,1,increament,0.6,25,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
10,,,,,0,0,0,2,3,0,3,0,16,0,16,0,,,,,,,,,,,,,,,,,451.3960735000146,452.1289945000026,452.1289945000026,452.72811860000365,0.6150208000035491,452.72811860000365,454.74297829999705,2.629869600001257,None,1,increament,0.6,25,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
10,,,,,0,0,0,2,3,0,3,0,17,0,17,0,,,,,,,,,,,,,,,,,454.7599058000196,455.292534600012,455.292534600012,456.00866330001736,0.7316029999929015,456.0254033000092,458.0240973000182,2.7470321000146214,None,0,increament,0.72,26,oddball,j,120,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
10,,,,,0,0,0,2,3,0,3,0,18,0,18,0,,,,,,,,,,,,,,,,,458.0403198999993,458.5735612999997,458.5735612999997,459.1726347000222,0.6149058000009973,459.1726347000222,461.18773870001314,2.629994999995688,None,1,increament,0.6,25,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
10,,,,,0,0,0,2,3,0,3,0,19,0,19,0,,,,,,,,,,,,,,,,,461.20434870000463,461.7871512999991,461.7871512999991,462.3866339000233,0.6148806999844965,462.3866339000233,464.4017802000162,2.6300610000034794,None,1,increament,0.6,25,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
10,,,,,0,0,0,2,3,0,3,0,20,0,20,0,,,,,,,,,,,,,,,,,464.41901830001734,464.96800660001463,464.96800660001463,465.56763220002176,0.6151628000079654,465.56763220002176,467.5823449000018,2.6297977000067476,None,1,increament,0.6,25,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
10,,,,,0,0,0,2,3,0,3,0,21,0,21,0,,,,,,,,,,,,,,,,,467.5991493000183,468.2652286000084,468.2652286000084,468.86505520000355,0.6153672999935225,468.86505520000355,470.87999460002175,2.630348100006813,None,1,increament,0.6,25,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
10,,,,,0,0,0,2,3,0,3,0,22,0,22,0,,,,,,,,,,,,,,,,,470.8970502000011,471.56261630001245,471.56261630001245,472.1622421000211,0.5991715000127442,472.1622421000211,474.1772947999998,2.6141593000211287,None,1,increament,0.6,25,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
10,,,,,0,0,0,2,3,0,3,0,23,0,23,0,,,,,,,,,,,,,,,,,474.1772947999998,474.693531900004,474.693531900004,475.2927092000027,0.6149671000021044,475.2927092000027,477.30761050002184,2.629865700000664,None,1,increament,0.6,25,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
10,,,,,0,0,0,2,3,0,3,0,24,0,24,0,,,,,,,,,,,,,,,,,477.3247315000044,477.8910242000129,477.8910242000129,478.4902178000193,0.6156388999952469,478.4902178000193,480.5057944,2.6311965999775566,None,1,increament,0.6,25,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
10,,,,,0,0,0,2,3,0,3,0,25,0,25,0,,,,,,,,,,,,,,,,,480.5221594000177,481.13830330001656,481.13830330001656,481.7370656999992,0.6148629999952391,481.7370656999992,483.7522541000217,2.6300419999752194,None,1,increament,0.6,25,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
10,,,,,0,0,0,2,3,0,3,0,26,0,26,0,,,,,,,,,,,,,,,,,483.76896890002536,484.41900819999864,484.41900819999864,485.0181349000195,0.6150861000060104,485.0181349000195,487.03315120001207,2.629990799992811,j,0,increament,0.6,25,standard,None,100,0.9787121999834199,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
10,,,,,0,0,0,2,3,0,3,0,27,0,27,0,,,,,,,,,,,,,,,,,487.05001190002076,487.8324809000187,487.8324809000187,488.43193099999917,0.6153970999876037,488.43193099999917,490.44683520001126,2.6302270999876782,None,1,increament,0.6,25,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
10,,,,,0,0,0,2,3,0,3,0,28,0,28,0,,,,,,,,,,,,,,,,,490.46356810000725,491.06283520002034,491.06283520002034,491.66240710002603,0.6146060999890324,491.66240710002603,493.67760700001963,2.629850700002862,None,1,increament,0.6,25,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
10,,,,,0,0,0,2,3,0,3,0,29,0,29,0,,,,,,,,,,,,,,,,,493.6943470000115,494.327156400017,494.327156400017,494.92689260002226,0.6154726999811828,494.92689260002226,496.94182970002294,2.6304207999783102,None,1,increament,0.6,25,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
10,,,,,0,0,0,2,4,0,4,0,0,0,0,0,,,,,,,,,,,,,,,513.9486745000177,513.9486745000177,517.5580578000227,518.2905664000136,518.2905664000136,518.8901101000083,0.6150920999934897,518.8901101000083,520.9051296000252,2.6301442999974824,None,1,decreament,0.6,21,standard,None,100,,496.9580294000043,0.0018007000035140663,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
10,,,,,0,0,0,2,4,0,4,0,1,0,1,0,,,,,,,,,,,,,,,,,520.9219731000194,521.5877286000177,521.5877286000177,522.1874342000228,0.6151159000000916,522.1874342000228,524.2024596999981,2.6301906000007875,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
10,,,,,0,0,0,2,4,0,4,0,2,0,2,0,,,,,,,,,,,,,,,,,524.2193811000034,524.8018937000015,524.8018937000015,525.4020020000171,0.6158423000015318,525.4020020000171,527.4162350000115,2.630023000005167,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
10,,,,,0,0,0,2,4,0,4,0,3,0,3,0,,,,,,,,,,,,,,,,,527.4332639000204,528.0159960000019,528.0159960000019,528.6159245000163,0.6157683999917936,528.6159245000163,530.6302764000138,2.6300631999911275,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
10,,,,,0,0,0,2,4,0,4,0,4,0,4,0,,,,,,,,,,,,,,,,,530.6473416000081,531.2965986000199,531.2965986000199,531.8961023000011,0.6151032000198029,531.8961023000011,533.9111144000199,2.6300678999978118,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
10,,,,,0,0,0,2,4,0,4,0,5,0,5,0,,,,,,,,,,,,,,,,,533.927804100007,534.5605401000066,534.5605401000066,535.1433352000022,0.6155138000031002,535.1601275000139,537.1415760000236,2.6301188000070397,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
10,,,,,0,0,0,2,4,0,4,0,6,0,6,0,,,,,,,,,,,,,,,,,537.1918697000074,537.9077914000081,537.9077914000081,538.5071841000172,0.6142732000153046,538.5071841000172,540.522138100001,2.629248400015058,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
10,,,,,0,0,0,2,4,0,4,0,7,0,7,0,,,,,,,,,,,,,,,,,540.5393061000213,541.3381284000061,541.3381284000061,541.8052133000165,0.4829306000028737,541.8210580000014,543.8194506000145,2.497109200019622,None,0,decreament,0.48,24,oddball,j,80,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
10,,,,,0,0,0,2,4,0,4,0,8,0,8,0,,,,,,,,,,,,,,,,,543.8364373000222,544.4190249000094,544.4190249000094,545.0185007000109,0.6149889999942388,545.0185007000109,547.0334558000031,2.6299342999991495,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
10,,,,,0,0,0,2,4,0,4,0,9,0,9,0,,,,,,,,,,,,,,,,,547.0506288000033,547.7164807000081,547.7164807000081,548.3155244000081,0.6145327000122052,548.3155244000081,550.3309752000205,2.629902899992885,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
10,,,,,0,0,0,2,4,0,4,0,10,0,10,0,,,,,,,,,,,,,,,,,550.347817300004,551.0468681000057,551.0468681000057,551.6464866000169,0.615147500007879,551.6464866000169,553.6612889000098,2.629936599987559,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
10,,,,,0,0,0,2,4,0,4,0,11,0,11,0,,,,,,,,,,,,,,,,,553.6780932000256,554.3775402000174,554.3775402000174,554.9769662000181,0.6152734000061173,554.9769662000181,556.9919681000174,2.6302790000045206,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
10,,,,,0,0,0,2,4,0,4,0,12,0,12,0,,,,,,,,,,,,,,,,,557.0086856000125,557.674952500005,557.674952500005,558.2739912000252,0.6148857999942265,558.2739912000252,560.2893095000181,2.6301940999983344,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
10,,,,,0,0,0,2,4,0,4,0,13,0,13,0,,,,,,,,,,,,,,,,,560.305869200005,560.9391386000207,560.9391386000207,561.5382246000227,0.6151172000099905,561.5382246000227,563.553175900015,2.6300675999955274,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
